0	0	0	-0.560224	0.031813	0.00409	0	0	0	
0	0	0	0	0	0	0.046003	-0.025516	0.224894	
0	0	0	-0.586467	0.051095	-0.077863	0	0	0	
0	0	0	0	0	0	0.045887	-0.02551	0.224903	
0.048478	-0.024822	0.223693	0	0	0	0	0	0	
0	0	0	-0.510897	-0.001866	-0.13661	0	0	0	
0	0	0	0	0	0	0.045962	-0.025456	0.224823	
0	0	0	-0.510872	-0.019023	-0.144034	0	0	0	
0	0	0	0	0	0	0.045844	-0.02545	0.22483	
0	0	0	-0.563918	-0.012122	-0.242072	0	0	0	
0	0	0	0	0	0	0.04572	-0.025444	0.224835	
0	0	0	-0.570798	-0.046778	-0.260669	0	0	0	
0	0	0	0	0	0	0.045591	-0.025437	0.224839	
0	0	0	-0.690137	0.087573	-0.20992	0	0	0	
0	0	0	0	0	0	0.045441	-0.025426	0.224844	
0.048526	-0.024937	0.225097	0	0	0	0	0	0	
0	0	0	-0.736434	0.115909	-0.095387	0	0	0	
0	0	0	0	0	0	0.045544	-0.025381	0.224868	
0	0	0	-0.855672	0.160728	-0.059703	0	0	0	
0	0	0	0	0	0	0.045398	-0.025368	0.224875	
0	0	0	-0.87769	0.203974	-0.049347	0	0	0	
0	0	0	0	0	0	0.045246	-0.025353	0.224882	
0	0	0	-0.935181	0.187098	-0.186092	0	0	0	
0	0	0	0	0	0	0.045088	-0.025337	0.224886	
0	0	0	-0.844349	0.036484	-0.243401	0	0	0	
0	0	0	0	0	0	0.044926	-0.025323	0.224888	
0	0	0	-0.894189	0.020441	-0.195509	0	0	0	
0	0	0	0	0	0	0.044744	-0.025307	0.224891	
0.047899	-0.024628	0.225308	0	0	0	0	0	0	
0	0	0	-1.03597	0.033375	-0.263572	0	0	0	
0	0	0	0	0	0	0.044816	-0.025243	0.224921	
0	0	0	-1.10585	-0.010275	-0.03849	0	0	0	
0	0	0	0	0	0	0.044634	-0.025227	0.224926	
0	0	0	-1.35904	-0.18207	-0.240299	0	0	0	
0	0	0	0	0	0	0.04444	-0.025213	0.224925	
0	0	0	-1.45164	-0.120981	-0.382713	0	0	0	
0	0	0	0	0	0	0.044232	-0.025198	0.224921	
0.047034	-0.024462	0.224914	0	0	0	0	0	0	
0	0	0	-1.49045	-0.016025	-0.408745	0	0	0	
0	0	0	0	0	0	0.044234	-0.025128	0.224914	
0	0	0	-1.4909	0.017973	-0.442033	0	0	0	
0	0	0	0	0	0	0.044004	-0.025108	0.224906	
0	0	0	-1.49802	-0.071311	-0.544569	0	0	0	
0	0	0	0	0	0	0.043785	-0.025092	0.224894	
0	0	0	-1.66514	-0.098575	-0.496789	0	0	0	
0	0	0	0	0	0	0.043547	-0.025075	0.224881	
0	0	0	-1.76983	-0.129545	-0.385006	0	0	0	
0	0	0	0	0	0	0.043291	-0.025058	0.224868	
0	0	0	-1.6785	-0.041914	-0.182316	0	0	0	
0	0	0	0	0	0	0.043027	-0.025039	0.224857	
0.04674	-0.024202	0.225249	0	0	0	0	0	0	
0	0	0	-1.55497	0.055963	0.049568	0	0	0	
0	0	0	0	0	0	0.043045	-0.024958	0.22488	
0	0	0	-1.55901	0.227515	0.192715	0	0	0	
0	0	0	0	0	0	0.042775	-0.024933	0.224876	
0	0	0	-1.59774	0.275203	0.337052	0	0	0	
0	0	0	0	0	0	0.042491	-0.024906	0.224875	
0	0	0	-1.6307	0.167583	0.422644	0	0	0	
0	0	0	0	0	0	0.042194	-0.02488	0.224877	
0.045681	-0.023195	0.225	0	0	0	0	0	0	
0	0	0	-1.61287	0.149427	0.472547	0	0	0	
0	0	0	0	0	0	0.042157	-0.024735	0.224889	
0	0	0	-1.6291	0.20789	0.407251	0	0	0	
0	0	0	0	0	0	0.041843	-0.024705	0.224892	
0	0	0	-1.5615	0.022356	0.631382	0	0	0	
0	0	0	0	0	0	0.041507	-0.024677	0.224904	
0	0	0	-1.87642	0.017891	0.914717	0	0	0	
0	0	0	0	0	0	0.041184	-0.024651	0.224924	
0	0	0	-1.90936	-0.047656	0.948109	0	0	0	
0	0	0	0	0	0	0.040832	-0.024624	0.224949	
0.043701	-0.022521	0.224427	0	0	0	0	0	0	
0	0	0	-1.75779	0.02802	0.806043	0	0	0	
0	0	0	0	0	0	0.040684	-0.024443	0.224937	
0	0	0	-1.89311	0.052021	0.818768	0	0	0	
0	0	0	0	0	0	0.040334	-0.024413	0.224966	
0	0	0	-1.81454	-0.072102	0.884851	0	0	0	
0	0	0	0	0	0	0.039934	-0.024381	0.225006	
0	0	0	-2.13295	-0.524394	0.684293	0	0	0	
0	0	0	0	0	0	0.039538	-0.024362	0.225044	
0	0	0	-2.07568	-0.498741	0.423418	0	0	0	
0	0	0	0	0	0	0.039155	-0.024343	0.22508	
0	0	0	-1.86629	-0.478032	0.820585	0	0	0	
0	0	0	0	0	0	0.038737	-0.024323	0.225133	
0.042076	-0.02207	0.225165	0	0	0	0	0	0	
0	0	0	-1.68189	-0.521459	0.656459	0	0	0	
0	0	0	0	0	0	0.038561	-0.024143	0.225188	
0	0	0	-1.68844	-0.67016	0.535179	0	0	0	
0	0	0	0	0	0	0.038134	-0.02413	0.225244	
0	0	0	-1.7215	-1.04761	0.533482	0	0	0	
0	0	0	0	0	0	0.03769	-0.024128	0.225306	
0	0	0	-1.77158	-1.17565	0.181796	0	0	0	
0	0	0	0	0	0	0.037215	-0.024133	0.225366	
0	0	0	-2.05427	-1.28749	0.626532	0	0	0	
0	0	0	0	0	0	0.036773	-0.024145	0.225434	
0.039495	-0.020848	0.224663	0	0	0	0	0	0	
0	0	0	-2.07142	-1.13053	0.857415	0	0	0	
0	0	0	0	0	0	0.03649	-0.02392	0.22546	
0	0	0	-1.94555	-1.1202	0.780901	0	0	0	
0	0	0	0	0	0	0.036017	-0.023937	0.225542	
0	0	0	-1.99182	-0.855436	0.832272	0	0	0	
0	0	0	0	0	0	0.035523	-0.023954	0.225631	
0	0	0	-1.96083	-0.993463	0.717455	0	0	0	
0	0	0	0	0	0	0.035013	-0.023982	0.225723	
0	0	0	-2.04676	-1.17219	0.690075	0	0	0	
0	0	0	0	0	0	0.034495	-0.024019	0.225819	
0	0	0	-2.10893	-1.47099	0.459655	0	0	0	
0	0	0	0	0	0	0.033963	-0.02407	0.225915	
0.036357	-0.020513	0.224838	0	0	0	0	0	0	
0	0	0	-2.0535	-1.44144	0.395767	0	0	0	
0	0	0	0	0	0	0.033607	-0.023866	0.225933	
0	0	0	-2.14671	-1.31823	0.559633	0	0	0	
0	0	0	0	0	0	0.033052	-0.023926	0.226039	
0	0	0	-2.32145	-1.49105	0.165625	0	0	0	
0	0	0	0	0	0	0.032484	-0.023998	0.22614	
0	0	0	-2.4977	-1.4412	0.410097	0	0	0	
0	0	0	0	0	0	0.031891	-0.024079	0.226251	
0	0	0	-2.63699	-1.2489	0.443587	0	0	0	
0	0	0	0	0	0	0.031287	-0.024163	0.226366	
0.033944	-0.0202	0.226408	0	0	0	0	0	0	
0	0	0	-2.86825	-1.17635	0.859909	0	0	0	
0	0	0	0	0	0	0.03085	-0.023965	0.226499	
0	0	0	-3.04451	-1.14199	0.773634	0	0	0	
0	0	0	0	0	0	0.030229	-0.024059	0.226625	
0	0	0	-2.72091	-0.794028	0.402915	0	0	0	
0	0	0	0	0	0	0.029594	-0.024153	0.226747	
0	0	0	-2.87143	-0.402726	0.520224	0	0	0	
0	0	0	0	0	0	0.028911	-0.024249	0.226882	
0.030311	-0.019744	0.225137	0	0	0	0	0	0	
0	0	0	-2.92279	-0.889878	0.438166	0	0	0	
0	0	0	0	0	0	0.028405	-0.024022	0.226874	
0	0	0	-2.74982	-0.638105	0.135475	0	0	0	
0	0	0	0	0	0	0.027724	-0.024129	0.227	
0	0	0	-3.25612	-0.78576	0.345099	0	0	0	
0	0	0	0	0	0	0.027017	-0.024244	0.227134	
0	0	0	-3.52362	-0.728401	0.693638	0	0	0	
0	0	0	0	0	0	0.026276	-0.024365	0.227281	
0	0	0	-3.90628	-0.382837	0.87787	0	0	0	
0	0	0	0	0	0	0.02552	-0.024479	0.227432	
0.027034	-0.020014	0.227796	0	0	0	0	0	0	
0	0	0	-3.62331	-0.294044	0.996305	0	0	0	
0	0	0	0	0	0	0.024858	-0.024275	0.227617	
0	0	0	-3.07728	-0.096413	0.323705	0	0	0	
0	0	0	0	0	0	0.024115	-0.024383	0.227758	
0	0	0	-2.92928	-0.009672	-0.351678	0	0	0	
0	0	0	0	0	0	0.023323	-0.024496	0.227893	
0	0	0	-3.29661	-0.368482	-0.635049	0	0	0	
0	0	0	0	0	0	0.022509	-0.024618	0.228022	
0	0	0	-3.78805	-0.289647	0.601553	0	0	0	
0	0	0	0	0	0	0.021673	-0.024739	0.22818	
0.022206	-0.020539	0.228355	0	0	0	0	0	0	
0	0	0	-4.16461	-0.350247	1.12629	0	0	0	
0	0	0	0	0	0	0.02088	-0.024554	0.228358	
0	0	0	-3.56232	-0.174528	0.276668	0	0	0	
0	0	0	0	0	0	0.020008	-0.024672	0.228513	
0	0	0	-3.26066	0.011765	-0.028432	0	0	0	
0	0	0	0	0	0	0.019131	-0.024786	0.228662	
0	0	0	-3.15051	-0.030241	-0.195315	0	0	0	
0	0	0	0	0	0	0.018229	-0.024901	0.228809	
0	0	0	-3.17784	0.127707	0.216482	0	0	0	
0	0	0	0	0	0	0.017219	-0.025024	0.228982	
0	0	0	-3.65723	-0.22364	0.374481	0	0	0	
0	0	0	0	0	0	0.016355	-0.025132	0.22913	
0.017099	-0.021021	0.228468	0	0	0	0	0	0	
0	0	0	-3.35908	-0.378064	0.097394	0	0	0	
0	0	0	0	0	0	0.015473	-0.024952	0.229235	
0	0	0	-3.1627	-0.415142	-0.387182	0	0	0	
0	0	0	0	0	0	0.014505	-0.025072	0.229379	
0	0	0	-2.82272	-0.361145	-0.691096	0	0	0	
0	0	0	0	0	0	0.013514	-0.025192	0.229518	
0	0	0	-3.13696	-0.567633	-0.782989	0	0	0	
0	0	0	0	0	0	0.012523	-0.025315	0.22965	
0	0	0	-3.48966	-0.456765	-0.870352	0	0	0	
0	0	0	0	0	0	0.011404	-0.025447	0.229791	
0.011501	-0.021411	0.230231	0	0	0	0	0	0	
0	0	0	-3.4896	-0.212324	-0.498766	0	0	0	
0	0	0	0	0	0	0.010479	-0.025258	0.229943	
0	0	0	-3.51871	-0.100041	-0.319949	0	0	0	
0	0	0	0	0	0	0.009428	-0.025369	0.230077	
0	0	0	-2.83392	0.006634	-0.949736	0	0	0	
0	0	0	0	0	0	0.00837	-0.025479	0.230194	
0	0	0	-2.79471	-0.016111	-1.25751	0	0	0	
0	0	0	0	0	0	0.007297	-0.02559	0.230299	
0.00491	-0.02176	0.23145	0	0	0	0	0	0	
0	0	0	-2.66185	-0.213811	-1.26497	0	0	0	
0	0	0	0	0	0	0.006094	-0.025423	0.230475	
0	0	0	-3.06701	-0.455715	-0.657215	0	0	0	
0	0	0	0	0	0	0.004928	-0.025546	0.230588	
0	0	0	-2.36894	-0.277144	-0.799021	0	0	0	
0	0	0	0	0	0	0.003896	-0.025652	0.230679	
0	0	0	-2.07632	-0.296345	-1.49261	0	0	0	
0	0	0	0	0	0	0.00279	-0.025766	0.230754	
0	0	0	-1.83514	-0.159226	-1.60851	0	0	0	
0	0	0	0	0	0	0.00168	-0.025876	0.230819	
0	0	0	-2.50699	-0.074312	-0.770982	0	0	0	
0	0	0	0	0	0	0.000523	-0.025986	0.230897	
-0.002803	-0.022314	0.232214	0	0	0	0	0	0	
0	0	0	-2.65926	-0.309249	-0.289825	0	0	0	
0	0	0	0	0	0	-0.000824	-0.025828	0.231069	
0	0	0	-1.59725	-0.119306	-0.776551	0	0	0	
0	0	0	0	0	0	-0.00202	-0.02594	0.231135	
0	0	0	-1.24994	0.058995	-2.01264	0	0	0	
0	0	0	0	0	0	-0.003108	-0.026038	0.231159	
0	0	0	-1.45027	0.112363	-2.29906	0	0	0	
0	0	0	0	0	0	-0.004246	-0.026137	0.231171	
0	0	0	-2.28416	-0.009486	0.010634	0	0	0	
0	0	0	0	0	0	-0.005424	-0.026239	0.231228	
-0.010847	-0.022862	0.233921	0	0	0	0	0	0	
0	0	0	-2.1691	-0.276449	0.345644	0	0	0	
0	0	0	0	0	0	-0.00696	-0.026098	0.23148	
0	0	0	-0.584107	0.11056	-1.62454	0	0	0	
0	0	0	0	0	0	-0.008096	-0.026192	0.231486	
0	0	0	0.110446	0.067615	-3.15176	0	0	0	
0	0	0	0	0	0	-0.009259	-0.02629	0.231448	
0	0	0	-0.912901	0.212956	-1.39655	0	0	0	
0	0	0	0	0	0	-0.010364	-0.026375	0.231443	
0	0	0	-1.22944	0.194896	0.626179	0	0	0	
0	0	0	0	0	0	-0.011532	-0.026464	0.231477	
-0.019236	-0.023345	0.23482	0	0	0	0	0	0	
0	0	0	-0.518993	0.237668	-0.089758	0	0	0	
0	0	0	0	0	0	-0.013204	-0.02632	0.231727	
0	0	0	1.26366	-0.043386	-2.85015	0	0	0	
0	0	0	0	0	0	-0.014301	-0.026407	0.231667	
0	0	0	1.13459	0.408204	-2.82188	0	0	0	
0	0	0	0	0	0	-0.0154	-0.026482	0.231598	
0	0	0	0.553584	0.485815	-0.571646	0	0	0	
0	0	0	0	0	0	-0.016559	-0.026555	0.23157	
0	0	0	0.356115	0.654647	0.40991	0	0	0	
0	0	0	0	0	0	-0.017596	-0.026614	0.231561	
-0.028054	-0.02391	0.235297	0	0	0	0	0	0	
0	0	0	2.03401	0.225085	-1.90352	0	0	0	
0	0	0	0	0	0	-0.019356	-0.026484	0.231761	
0	0	0	2.26211	0.454576	-3.04427	0	0	0	
0	0	0	0	0	0	-0.020388	-0.026542	0.231655	
0	0	0	1.92415	0.626217	-1.2544	0	0	0	
0	0	0	0	0	0	-0.021478	-0.026595	0.231574	
0	0	0	1.47325	0.846274	0.407094	0	0	0	
0	0	0	0	0	0	-0.022425	-0.026632	0.231536	
0	0	0	2.95701	0.548587	-0.54877	0	0	0	
0	0	0	0	0	0	-0.023481	-0.026678	0.231453	
-0.036816	-0.024278	0.235177	0	0	0	0	0	0	
0	0	0	3.58676	0.836062	-2.35649	0	0	0	
0	0	0	0	0	0	-0.025266	-0.02653	0.23161	
0	0	0	3.22848	0.771414	-1.20381	0	0	0	
0	0	0	0	0	0	-0.026183	-0.026555	0.231507	
0	0	0	2.52741	0.853329	0.917691	0	0	0	
0	0	0	0	0	0	-0.027098	-0.026572	0.231447	
0	0	0	4.05061	0.154707	0.054321	0	0	0	
0	0	0	0	0	0	-0.027951	-0.0266	0.231362	
0	0	0	5.65485	0.539194	-3.74463	0	0	0	
0	0	0	0	0	0	-0.028728	-0.026613	0.231183	
-0.045712	-0.024272	0.234798	0	0	0	0	0	0	
0	0	0	4.91216	0.702798	-2.43745	0	0	0	
0	0	0	0	0	0	-0.030738	-0.026448	0.231288	
0	0	0	3.97294	0.699213	1.35131	0	0	0	
0	0	0	0	0	0	-0.031482	-0.026445	0.231219	
0	0	0	5.25823	0.927127	0.665287	0	0	0	
0	0	0	0	0	0	-0.032176	-0.026432	0.231127	
0	0	0	6.3708	0.677474	-3.17197	0	0	0	
0	0	0	0	0	0	-0.032813	-0.026418	0.230939	
0	0	0	6.10087	0.776759	-0.245834	0	0	0	
0	0	0	0	0	0	-0.033417	-0.026396	0.230815	
-0.05435	-0.024316	0.234859	0	0	0	0	0	0	
0	0	0	5.20364	1.2742	1.52329	0	0	0	
0	0	0	0	0	0	-0.0355	-0.026207	0.231022	
0	0	0	5.71961	0.901138	0.129644	0	0	0	
0	0	0	0	0	0	-0.036071	-0.026166	0.230895	
0	0	0	6.49099	0.927826	0.192103	0	0	0	
0	0	0	0	0	0	-0.036517	-0.026122	0.230786	
0	0	0	6.23848	1.06178	0.308638	0	0	0	
0	0	0	0	0	0	-0.036954	-0.026065	0.230672	
0	0	0	6.93356	0.509777	-1.01698	0	0	0	
0	0	0	0	0	0	-0.037336	-0.026014	0.230525	
0	0	0	7.40885	1.27973	0.181501	0	0	0	
0	0	0	0	0	0	-0.037655	-0.025938	0.230408	
-0.062344	-0.024133	0.23467	0	0	0	0	0	0	
0	0	0	6.51973	1.0785	0.913127	0	0	0	
0	0	0	0	0	0	-0.039759	-0.025725	0.230616	
0	0	0	7.57625	0.068761	-0.871336	0	0	0	
0	0	0	0	0	0	-0.039999	-0.025657	0.230473	
0	0	0	7.79737	1.27031	-0.632244	0	0	0	
0	0	0	0	0	0	-0.040154	-0.025566	0.230352	
0	0	0	6.43055	0.798611	1.7271	0	0	0	
0	0	0	0	0	0	-0.040306	-0.025473	0.230279	
-0.069054	-0.023666	0.233809	0	0	0	0	0	0	
0	0	0	7.36634	0.741321	0.447467	0	0	0	
0	0	0	0	0	0	-0.042454	-0.025247	0.230435	
0	0	0	8.16753	1.21875	-0.655012	0	0	0	
0	0	0	0	0	0	-0.042477	-0.02513	0.230311	
0	0	0	7.31559	1.37846	0.974913	0	0	0	
0	0	0	0	0	0	-0.042466	-0.025004	0.230231	
0	0	0	7.68182	1.17593	1.88861	0	0	0	
0	0	0	0	0	0	-0.042388	-0.024866	0.230171	
0	0	0	8.29293	1.05012	1.11196	0	0	0	
0	0	0	0	0	0	-0.042252	-0.024738	0.230106	
-0.074563	-0.023075	0.233812	0	0	0	0	0	0	
0	0	0	8.21444	0.650887	0.609969	0	0	0	
0	0	0	0	0	0	-0.0444	-0.02449	0.230302	
0	0	0	7.96623	0.784622	1.44008	0	0	0	
0	0	0	0	0	0	-0.044176	-0.024348	0.230257	
0	0	0	8.50134	1.44337	1.88383	0	0	0	
0	0	0	0	0	0	-0.043866	-0.024173	0.230228	
0	0	0	8.43508	0.778132	2.11181	0	0	0	
0	0	0	0	0	0	-0.043539	-0.024026	0.230218	
0	0	0	9.11117	0.676819	1.21912	0	0	0	
0	0	0	0	0	0	-0.043088	-0.023852	0.230194	
0	0	0	9.65458	0.577438	0.971668	0	0	0	
0	0	0	0	0	0	-0.04263	-0.023698	0.230177	
-0.07854	-0.021882	0.233223	0	0	0	0	0	0	
0	0	0	9.53008	0.340856	0.78727	0	0	0	
0	0	0	0	0	0	-0.0447	-0.023399	0.230387	
0	0	0	8.80264	-0.333339	0.746131	0	0	0	
0	0	0	0	0	0	-0.044142	-0.023246	0.230385	
0	0	0	8.45177	-0.662412	0.730415	0	0	0	
0	0	0	0	0	0	-0.043515	-0.023092	0.230391	
0	0	0	8.70605	-0.81781	0.108977	0	0	0	
0	0	0	0	0	0	-0.04284	-0.022945	0.23039	
-0.081216	-0.020736	0.233311	0	0	0	0	0	0	
0	0	0	9.01112	-0.853659	-0.500794	0	0	0	
0	0	0	0	0	0	-0.044689	-0.022599	0.2306	
0	0	0	8.76147	-1.00687	-0.641768	0	0	0	
0	0	0	0	0	0	-0.044133	-0.022502	0.230591	
0	0	0	8.49469	-1.50556	-0.775706	0	0	0	
0	0	0	0	0	0	-0.043311	-0.022375	0.230586	
0	0	0	8.27408	-2.06298	-1.35734	0	0	0	
0	0	0	0	0	0	-0.042423	-0.022263	0.230568	
0	0	0	8.03797	-2.56361	-1.95964	0	0	0	
0	0	0	0	0	0	-0.041415	-0.022162	0.230535	
-0.082464	-0.019197	0.233958	0	0	0	0	0	0	
0	0	0	7.85949	-3.05224	-2.28281	0	0	0	
0	0	0	0	0	0	-0.043459	-0.021884	0.230739	
0	0	0	7.5348	-3.36423	-2.33717	0	0	0	
0	0	0	0	0	0	-0.042483	-0.021834	0.23069	
0	0	0	7.22568	-3.44563	-2.21443	0	0	0	
0	0	0	0	0	0	-0.041495	-0.021801	0.230637	
0	0	0	7.14475	-3.47623	-2.16644	0	0	0	
0	0	0	0	0	0	-0.040401	-0.021784	0.230573	
0	0	0	6.94533	-3.3899	-2.21645	0	0	0	
0	0	0	0	0	0	-0.03927	-0.021783	0.230496	
0	0	0	6.67339	-3.37974	-2.19073	0	0	0	
0	0	0	0	0	0	-0.0381	-0.021802	0.230408	
-0.081416	-0.018505	0.234152	0	0	0	0	0	0	
0	0	0	6.50134	-3.2928	-2.11272	0	0	0	
0	0	0	0	0	0	-0.040062	-0.0216	0.230583	
0	0	0	6.11734	-3.29664	-2.13547	0	0	0	
0	0	0	0	0	0	-0.038789	-0.021661	0.230468	
0	0	0	5.79966	-3.3107	-2.1135	0	0	0	
0	0	0	0	0	0	-0.037604	-0.021737	0.230352	
0	0	0	5.84024	-3.09544	-2.31077	0	0	0	
0	0	0	0	0	0	-0.036326	-0.021833	0.230212	
-0.078703	-0.019197	0.233937	0	0	0	0	0	0	
0	0	0	5.55961	-2.9521	-2.43547	0	0	0	
0	0	0	0	0	0	-0.038128	-0.021753	0.230331	
0	0	0	5.42094	-2.67543	-2.49876	0	0	0	
0	0	0	0	0	0	-0.036825	-0.021879	0.230163	
0	0	0	4.8822	-2.42625	-2.50483	0	0	0	
0	0	0	0	0	0	-0.035475	-0.022023	0.229976	
0	0	0	4.57123	-2.14771	-2.30883	0	0	0	
0	0	0	0	0	0	-0.034026	-0.022191	0.229768	
0	0	0	4.97699	-1.53508	-2.53247	0	0	0	
0	0	0	0	0	0	-0.03271	-0.022339	0.229564	
0	0	0	4.84691	-1.13559	-2.69312	0	0	0	
0	0	0	0	0	0	-0.031284	-0.022506	0.229329	
-0.074875	-0.021141	0.233313	0	0	0	0	0	0	
0	0	0	4.80865	-0.719358	-2.57207	0	0	0	
0	0	0	0	0	0	-0.03301	-0.022578	0.229372	
0	0	0	4.28959	-0.05583	-2.31904	0	0	0	
0	0	0	0	0	0	-0.031517	-0.022753	0.229107	
0	0	0	4.29279	0.529928	-1.79672	0	0	0	
0	0	0	0	0	0	-0.030152	-0.022902	0.228865	
0	0	0	3.89255	0.235848	-1.54339	0	0	0	
0	0	0	0	0	0	-0.028628	-0.023083	0.228588	
0	0	0	5.50443	5.7574	-0.519916	0	0	0	
0	0	0	0	0	0	-0.027185	-0.023118	0.228349	
-0.069911	-0.023324	0.231085	0	0	0	0	0	0	
0	0	0	12.696	16.3867	3.07182	0	0	0	
0	0	0	0	0	0	-0.028624	-0.022928	0.228372	
0	0	0	-0.897553	6.01382	7.38856	0	0	0	
0	0	0	0	0	0	-0.027214	-0.022923	0.228293	
0	0	0	-3.33059	2.19452	4.51931	0	0	0	
0	0	0	0	0	0	-0.025885	-0.022973	0.228166	
0	0	0	0.413212	5.30138	5.07539	0	0	0	
0	0	0	0	0	0	-0.024442	-0.022918	0.228065	
0	0	0	6.09234	7.33906	-1.52367	0	0	0	
0	0	0	0	0	0	-0.022735	-0.022774	0.227813	
-0.063504	-0.026419	0.228984	0	0	0	0	0	0	
0	0	0	2.38246	3.35706	-0.350408	0	0	0	
0	0	0	0	0	0	-0.024153	-0.022953	0.227701	
0	0	0	0.682476	0.130723	-1.90479	0	0	0	
0	0	0	0	0	0	-0.022944	-0.02294	0.227505	
0	0	0	5.88817	-1.26589	-2.15132	0	0	0	
0	0	0	0	0	0	-0.021384	-0.022917	0.227285	
0	0	0	4.88708	0.910296	-1.59883	0	0	0	
0	0	0	0	0	0	-0.019761	-0.022815	0.227071	
0	0	0	4.49146	2.98788	-1.64506	0	0	0	
0	0	0	0	0	0	-0.018284	-0.022657	0.226872	
-0.057099	-0.028034	0.227364	0	0	0	0	0	0	
0	0	0	4.03557	3.10893	-0.349063	0	0	0	
0	0	0	0	0	0	-0.019582	-0.022866	0.226735	
0	0	0	4.57941	4.62204	-1.16405	0	0	0	
0	0	0	0	0	0	-0.01803	-0.022629	0.226538	
0	0	0	1.53438	1.17395	0.066639	0	0	0	
0	0	0	0	0	0	-0.016546	-0.022454	0.226368	
0	0	0	1.18141	-4.51967	-1.50912	0	0	0	
0	0	0	0	0	0	-0.015061	-0.022398	0.226158	
0	0	0	6.05479	0.611711	-3.00633	0	0	0	
0	0	0	0	0	0	-0.013438	-0.022206	0.225907	
0	0	0	2.30637	0.223326	-1.00587	0	0	0	
0	0	0	0	0	0	-0.011918	-0.02202	0.225702	
-0.0497	-0.02767	0.224114	0	0	0	0	0	0	
0	0	0	4.95388	-5.02533	-3.35914	0	0	0	
0	0	0	0	0	0	-0.013106	-0.022363	0.225321	
0	0	0	2.55115	-1.96661	-0.394054	0	0	0	
0	0	0	0	0	0	-0.011511	-0.022222	0.225102	
0	0	0	4.50129	-0.749728	0.207649	0	0	0	
0	0	0	0	0	0	-0.01001	-0.022074	0.224913	
0	0	0	4.54908	0.41109	0.132891	0	0	0	
0	0	0	0	0	0	-0.00841	-0.021895	0.224703	
-0.042152	-0.02751	0.223524	0	0	0	0	0	0	
0	0	0	2.42859	-1.86059	0.499637	0	0	0	
0	0	0	0	0	0	-0.009342	-0.022184	0.224422	
0	0	0	2.9702	-0.537002	0.177033	0	0	0	
0	0	0	0	0	0	-0.007789	-0.022043	0.224211	
0	0	0	3.39661	0.478461	-0.115298	0	0	0	
0	0	0	0	0	0	-0.006239	-0.021886	0.223996	
0	0	0	2.39689	-0.662119	-0.558617	0	0	0	
0	0	0	0	0	0	-0.004678	-0.021757	0.223767	
0	0	0	2.06243	-1.21532	-0.941262	0	0	0	
0	0	0	0	0	0	-0.003128	-0.021646	0.22353	
-0.033015	-0.026718	0.221582	0	0	0	0	0	0	
0	0	0	2.2353	-0.326092	-0.8168	0	0	0	
0	0	0	0	0	0	-0.003771	-0.021889	0.223162	
0	0	0	2.98253	2.00427	0.0063	0	0	0	
0	0	0	0	0	0	-0.002168	-0.021711	0.222939	
0	0	0	1.93755	0.082414	0.376259	0	0	0	
0	0	0	0	0	0	-0.000688	-0.021587	0.22274	
0	0	0	0.298823	-1.58775	-0.438164	0	0	0	
0	0	0	0	0	0	0.000826	-0.021499	0.222511	
0	0	0	0.837892	-0.935124	-0.36391	0	0	0	
0	0	0	0	0	0	0.002335	-0.021398	0.222287	
-0.023775	-0.026872	0.220545	0	0	0	0	0	0	
0	0	0	2.50721	1.10381	-0.127451	0	0	0	
0	0	0	0	0	0	0.001939	-0.021653	0.221952	
0	0	0	2.70153	1.80942	0.294448	0	0	0	
0	0	0	0	0	0	0.003452	-0.021495	0.221747	
0	0	0	0.009945	-0.869721	0.107531	0	0	0	
0	0	0	0	0	0	0.00493	-0.021398	0.221535	
0	0	0	-0.590418	-2.07611	0.198947	0	0	0	
0	0	0	0	0	0	0.006357	-0.021332	0.221332	
0	0	0	0.645055	-1.07801	-0.0294	0	0	0	
0	0	0	0	0	0	0.007822	-0.021244	0.221123	
0	0	0	1.90507	1.77976	-0.630167	0	0	0	
0	0	0	0	0	0	0.009299	-0.021091	0.220904	
-0.014228	-0.02752	0.217836	0	0	0	0	0	0	
0	0	0	-0.333898	0.445563	1.12385	0	0	0	
0	0	0	0	0	0	0.00899	-0.021442	0.220505	
0	0	0	-1.70155	-1.21898	1.37308	0	0	0	
0	0	0	0	0	0	0.010345	-0.021366	0.220338	
0	0	0	-1.13258	0.126194	0.419247	0	0	0	
0	0	0	0	0	0	0.011765	-0.021256	0.220145	
0	0	0	-0.202747	2.27413	1.1979	0	0	0	
0	0	0	0	0	0	0.013046	-0.021105	0.219995	
-0.003938	-0.02716	0.214705	0	0	0	0	0	0	
0	0	0	-1.32035	0.639284	1.82275	0	0	0	
0	0	0	0	0	0	0.013071	-0.021429	0.219481	
0	0	0	-2.84684	-0.911704	1.1541	0	0	0	
0	0	0	0	0	0	0.014324	-0.021346	0.219333	
0	0	0	-2.58792	-0.94017	0.628785	0	0	0	
0	0	0	0	0	0	0.015549	-0.021265	0.219181	
0	0	0	-1.92074	-0.515775	0.358346	0	0	0	
0	0	0	0	0	0	0.016768	-0.021173	0.219032	
0	0	0	-1.73744	0.2171	0.793109	0	0	0	
0	0	0	0	0	0	0.017974	-0.021065	0.2189	
0.00639	-0.027462	0.212689	0	0	0	0	0	0	
